 -7.6397556E-14 -8.0186296E-07  2.6111685E-04  8.2024082E-05  7.6480619E-05  2.7223259E-04  3.6895468E-04 -4.7580212E-05 -8.0189319E-07 -1.4952094E-12 -1.7479581E-04
  1.6592215E-12 -7.1381298E-07  2.3537158E-04  7.1880534E-05  6.7074381E-05  2.4420422E-04  3.2974516E-04 -4.5260189E-05 -7.1384318E-07 -4.3686060E-13 -1.3699505E-04
  1.1032171E-12 -6.3626500E-07  2.1215133E-04  6.3000897E-05  5.8834830E-05  2.1907894E-04  2.9474884E-04 -4.2858163E-05 -6.3628953E-07 -8.7038644E-13 -1.0717481E-04
 -1.0447063E-12 -5.6771138E-07  1.9120633E-04  5.5225990E-05  5.1615540E-05  1.9655006E-04  2.6350237E-04 -4.0421419E-05 -5.6773703E-07  6.5665515E-13 -8.3692132E-05
  7.0273618E-13 -1.1422317E-06  3.9766040E-04  4.5944310E-05  4.4781881E-05  3.6953412E-04  4.5455587E-04 -1.6348301E-04 -1.1422350E-06  2.1106340E-12 -7.4519833E-04
 -9.4769351E-13 -9.7103281E-07  3.5353099E-04  3.9515882E-05  3.8618315E-05  3.2758515E-04  4.0183169E-04 -1.4691051E-04 -9.7103214E-07  1.5103676E-12 -5.7387541E-04
  9.2738146E-13 -8.3098936E-07  3.1428486E-04  3.3979964E-05  3.3298949E-05  2.9040939E-04  3.5526176E-04 -1.3196014E-04 -8.3099062E-07  1.5367429E-12 -4.4088417E-04
 -1.8277812E-12 -7.1522424E-07  2.7939210E-04  2.9216245E-05  2.8711291E-05  2.5747102E-04  3.1413421E-04 -1.1848268E-04 -7.1523252E-07  2.3516502E-12 -3.3801522E-04
 -1.5916173E-14 -6.1859898E-07  2.4837567E-04  2.5119489E-05  2.4756814E-05  2.2829016E-04  2.7781440E-04 -1.0634046E-04 -6.1860183E-07 -8.1096582E-14 -2.5868010E-04
 -2.4207713E-13 -5.3717985E-07  2.2080744E-04  2.1597901E-05  2.1349423E-05  2.0243835E-04  2.4573843E-04 -9.5406950E-05 -5.3719049E-07  5.2341418E-13 -1.9764558E-04
 -1.0898776E-13 -4.6809843E-07  1.9630426E-04  1.8571542E-05  1.8413981E-05  1.7953406E-04  2.1740635E-04 -8.5566613E-05 -4.6810565E-07 -9.8725651E-13 -1.5078213E-04
 -2.4257740E-12 -4.0903607E-07  1.7452442E-04  1.5971352E-05  1.5885475E-05  1.5923864E-04  1.9237626E-04 -7.6713734E-05 -4.0904443E-07  1.1064004E-12 -1.1486425E-04
  2.6329867E-13 -3.5825058E-07  1.5516359E-04  1.3737508E-05  1.3707505E-05  1.4125181E-04  1.7025793E-04 -6.8752288E-05 -3.5825431E-07  1.4004703E-12 -8.7378353E-05
 -3.8926373E-13 -3.1434421E-07  1.3795116E-04  1.1818485E-05  1.1831400E-05  1.2530776E-04  1.5070733E-04 -6.1594979E-05 -3.1435066E-07  6.2209441E-13 -6.6375181E-05
  7.9429217E-14 -2.7624839E-07  1.2264678E-04  1.0169831E-05  1.0215096E-05  1.1117145E-04  1.3342138E-04 -5.5162710E-05 -2.7625606E-07  1.3884952E-13 -5.0347548E-05
 -2.4586672E-13 -2.4305350E-07  1.0903707E-04  8.7533536E-06  8.8223951E-06  9.8635099E-05  1.1813320E-04 -4.9383825E-05 -2.4306161E-07 -1.2578312E-12 -3.8133002E-05
 -1.4736846E-12 -3.2071815E-07  1.8717573E-04  2.1434414E-06  3.5434106E-06  1.6041257E-04  1.8131360E-04 -1.0011625E-04 -3.2071929E-07  1.8277812E-12 -3.2098965E-04
  9.9650306E-13 -2.6815233E-07  1.6272704E-04  1.9831709E-06  3.1887673E-06  1.3954006E-04  1.5782314E-04 -8.6895043E-05 -2.6815279E-07 -4.1442642E-13 -2.3411230E-04
  6.5134980E-13 -2.2535269E-07  1.4145182E-04  1.8275152E-06  2.8654205E-06  1.2136657E-04  1.3735755E-04 -7.5409880E-05 -2.2535397E-07 -5.9314214E-13 -1.7028331E-04
 -1.1762798E-13 -1.9028057E-07  1.2294644E-04  1.6781649E-06  2.5714890E-06  1.0555012E-04  1.1953512E-04 -6.5437038E-05 -1.9028052E-07 -2.9467629E-13 -1.2358780E-04
  2.0850165E-13 -1.6130584E-07  1.0685565E-04  1.5363442E-06  2.3050732E-06  9.1789532E-05  1.0401945E-04 -5.6779957E-05 -1.6130541E-07  7.7686006E-14 -8.9543652E-05
  5.2356579E-13 -1.3719762E-07  9.2867566E-05  1.4027931E-06  2.0641886E-06  7.9820298E-05  9.0514941E-05 -4.9266553E-05 -1.3719880E-07 -8.4583021E-14 -6.4790874E-05
  2.5230899E-13 -1.1704796E-07  8.0709123E-05  1.2777620E-06  1.8467241E-06  6.9410622E-05  7.8762421E-05 -4.2746675E-05 -1.1704993E-07  1.5756995E-13 -4.6828354E-05
  4.8381327E-13 -1.0011338E-07  7.0141817E-05  1.1613530E-06  1.6507342E-06  6.0357985E-05  6.8535313E-05 -3.7089318E-05 -1.0011353E-07  1.5647098E-13 -3.3814473E-05
  4.6111382E-13 -8.5815538E-08  6.0957701E-05  1.0534679E-06  1.4743416E-06  5.2485678E-05  5.9635816E-05 -3.2180497E-05 -8.5815914E-08 -2.7678955E-13 -2.4397163E-05
  3.8888478E-13 -7.3694225E-08  5.2975651E-05  9.5386191E-07  1.3157712E-06  4.5639727E-05  5.1891464E-05 -2.7921145E-05 -7.3695108E-08 -9.0570514E-14 -1.7588727E-05
  9.0873678E-14 -6.3386041E-08  4.6038114E-05  8.6220252E-07  1.1733709E-06  3.9686111E-05  4.5152064E-05 -2.4225219E-05 -6.3386816E-08  2.1903668E-14 -1.2670046E-05
 -9.3943220E-14 -5.4600730E-08  4.0008104E-05  7.7810761E-07  1.0456103E-06  3.4508245E-05  3.9286874E-05 -2.1018046E-05 -5.4600408E-08 -2.6985465E-13 -9.1188711E-06
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
4.1800001E+00 4.7741986E+00 5.4871730E+00 6.3481821E+00 7.3949839E+00 8.6766725E+00 1.0257580E+01 1.2222692E+01 1.4685240E+01 1.7797414E+01 2.1765666E+01 2.6872750E+01 3.3509815E+01 4.2223627E+01 5.3786851E+01 6.9303845E+01 9.0371861E+01 1.1932981E+02 1.5964718E+02 2.1654038E+02 2.9796373E+02 4.1622633E+02 5.9067157E+02 8.5218953E+02 1.2509457E+03 1.8698527E+03 2.8484864E+03 4.4263680E+03 7.0228692E+03 1.1387847E+04 1.8891876E+04 3.2098329E+04 5.5918199E+04 1.0000000E+05
-5 -4 -3 -2 -1 1 2 3 4 5 21
 -3.5244174E+00  1.6687108E+02  2.1779028E+02  2.1794741E+02  2.1698663E+02  2.1698675E+02  2.1794755E+02  2.1779017E+02  1.6687108E+02 -3.5244174E+00  5.1611087E+03
  1.4654768E+01  1.8308889E+02  2.3345282E+02  2.3360472E+02  2.3265843E+02  2.3265856E+02  2.3360486E+02  2.3345271E+02  1.8308889E+02  1.4654769E+01  5.4160346E+03
  3.3364273E+01  1.9985830E+02  2.4967280E+02  2.4981951E+02  2.4888757E+02  2.4888770E+02  2.4981965E+02  2.4967269E+02  1.9985830E+02  3.3364272E+01  5.6902065E+03
  5.2653305E+01  2.1722826E+02  2.6649909E+02  2.6664070E+02  2.6572297E+02  2.6572310E+02  2.6664085E+02  2.6649898E+02  2.1722827E+02  5.2653306E+01  5.9850116E+03
  7.2574932E+01  2.3525123E+02  2.8398405E+02  2.8412060E+02  2.8321692E+02  2.8321706E+02  2.8412076E+02  2.8398394E+02  2.3525123E+02  7.2574929E+01  6.3020051E+03
  9.3186885E+01  2.5398547E+02  3.0218594E+02  3.0231749E+02  3.0142772E+02  3.0142787E+02  3.0231765E+02  3.0218584E+02  2.5398547E+02  9.3186884E+01  6.6429261E+03
  1.1455156E+02  2.7349274E+02  3.2116641E+02  3.2129303E+02  3.2041702E+02  3.2041717E+02  3.2129319E+02  3.2116631E+02  2.7349274E+02  1.1455156E+02  7.0097248E+03
  1.3673655E+02  2.9384016E+02  3.4099249E+02  3.4111424E+02  3.4025185E+02  3.4025201E+02  3.4111441E+02  3.4099238E+02  2.9384016E+02  1.3673654E+02  7.4045741E+03
  1.5981614E+02  3.1510220E+02  3.6173861E+02  3.6185556E+02  3.6100665E+02  3.6100680E+02  3.6185573E+02  3.6173851E+02  3.1510220E+02  1.5981614E+02  7.8299083E+03
  1.8387043E+02  3.3735839E+02  3.8348422E+02  3.8359642E+02  3.8276084E+02  3.8276099E+02  3.8359659E+02  3.8348411E+02  3.3735839E+02  1.8387043E+02  8.2884249E+03
  2.0898769E+02  3.6069697E+02  4.0631746E+02  4.0642499E+02  4.0560259E+02  4.0560275E+02  4.0642516E+02  4.0631735E+02  3.6069697E+02  2.0898769E+02  8.7831368E+03
  2.3526346E+02  3.8521306E+02  4.3033342E+02  4.3043631E+02  4.2962697E+02  4.2962713E+02  4.3043649E+02  4.3033332E+02  3.8521306E+02  2.3526346E+02  9.3173696E+03
  2.6280294E+02  4.1101173E+02  4.5563707E+02  4.5573540E+02  4.5493897E+02  4.5493914E+02  4.5573559E+02  4.5563696E+02  4.1101172E+02  2.6280294E+02  9.8948224E+03
  2.9172034E+02  4.3820688E+02  4.8234230E+02  4.8243611E+02  4.8165244E+02  4.8165260E+02  4.8243629E+02  4.8234218E+02  4.3820688E+02  2.9172034E+02  1.0519562E+04
  3.2214126E+02  4.6692391E+02  5.1057438E+02  5.1066375E+02  5.0989272E+02  5.0989288E+02  5.1066393E+02  5.1057426E+02  4.6692391E+02  3.2214126E+02  1.1196089E+04
  3.5420251E+02  4.9729940E+02  5.4046987E+02  5.4055486E+02  5.3979631E+02  5.3979648E+02  5.4055505E+02  5.4046975E+02  4.9729940E+02  3.5420251E+02  1.1929339E+04
  3.8805351E+02  5.2948255E+02  5.7217791E+02  5.7225856E+02  5.7151236E+02  5.7151252E+02  5.7225874E+02  5.7217778E+02  5.2948255E+02  3.8805351E+02  1.2724730E+04
  4.2385804E+02  5.6363696E+02  6.0586197E+02  6.0593835E+02  6.0520437E+02  6.0520453E+02  6.0593853E+02  6.0586184E+02  5.6363696E+02  4.2385804E+02  1.3588205E+04
  4.6179458E+02  5.9994085E+02  6.4170026E+02  6.4177242E+02  6.4105052E+02  6.4105069E+02  6.4177260E+02  6.4170013E+02  5.9994085E+02  4.6179458E+02  1.4526245E+04
  5.0205766E+02  6.3858855E+02  6.7988711E+02  6.7995513E+02  6.7924518E+02  6.7924534E+02  6.7995531E+02  6.7988698E+02  6.3858855E+02  5.0205765E+02  1.5545914E+04
  5.4485997E+02  6.7979264E+02  7.2063496E+02  7.2069888E+02  7.2000075E+02  7.2000091E+02  7.2069906E+02  7.2063482E+02  6.7979264E+02  5.4485996E+02  1.6654913E+04
  5.9043262E+02  7.2378392E+02  7.6417460E+02  7.6423449E+02  7.6354804E+02  7.6354820E+02  7.6423467E+02  7.6417446E+02  7.2378392E+02  5.9043261E+02  1.7861579E+04
  6.3902750E+02  7.7081423E+02  8.1075781E+02  8.1081371E+02  8.1013883E+02  8.1013900E+02  8.1081391E+02  8.1075767E+02  7.7081423E+02  6.3902750E+02  1.9174964E+04
  6.9091833E+02  8.2115699E+02  8.6065798E+02  8.6070992E+02  8.6004646E+02  8.6004663E+02  8.6071011E+02  8.6065784E+02  8.2115698E+02  6.9091833E+02  2.0604838E+04
  7.4640199E+02  8.7510898E+02  9.1417180E+02  9.1421992E+02  9.1356773E+02  9.1356791E+02  9.1422012E+02  9.1417166E+02  8.7510898E+02  7.4640199E+02  2.2161738E+04
  8.0580121E+02  9.3299272E+02  9.7162186E+02  9.7166612E+02  9.7102510E+02  9.7102527E+02  9.7166632E+02  9.7162172E+02  9.3299272E+02  8.0580120E+02  2.3857024E+04
  8.6946494E+02  9.9515711E+02  1.0333568E+03  1.0333973E+03  1.0327674E+03  1.0327675E+03  1.0333975E+03  1.0333566E+03  9.9515711E+02  8.6946494E+02  2.5702887E+04
  9.3777083E+02  1.0619795E+03  1.0997541E+03  1.0997909E+03  1.0991718E+03  1.0991720E+03  1.0997911E+03  1.0997540E+03  1.0619795E+03  9.3777083E+02  2.7712394E+04
  1.0111272E+03  1.1338681E+03  1.1712220E+03  1.1712551E+03  1.1706468E+03  1.1706470E+03  1.1712553E+03  1.1712218E+03  1.1338681E+03  1.0111272E+03  2.9899550E+04
  1.0899743E+03  1.2112631E+03  1.2482004E+03  1.2482299E+03  1.2476323E+03  1.2476325E+03  1.2482301E+03  1.2482003E+03  1.2112631E+03  1.0899743E+03  3.2279292E+04
  1.1747868E+03  1.2946389E+03  1.3311638E+03  1.3311898E+03  1.3306027E+03  1.3306029E+03  1.3311900E+03  1.3311636E+03  1.2946389E+03  1.1747868E+03  3.4867556E+04
  1.2660750E+03  1.3845057E+03  1.4206224E+03  1.4206449E+03  1.4200682E+03  1.4200684E+03  1.4206451E+03  1.4206223E+03  1.3845057E+03  1.2660750E+03  3.7681289E+04
  1.3643877E+03  1.4814123E+03  1.5171249E+03  1.5171440E+03  1.5165776E+03  1.5165778E+03  1.5171442E+03  1.5171248E+03  1.4814123E+03  1.3643877E+03  4.0738511E+04
  1.4703138E+03  1.5859473E+03  1.6212599E+03  1.6212756E+03  1.6207194E+03  1.6207196E+03  1.6212758E+03  1.6212598E+03  1.5859472E+03  1.4703138E+03  4.4058308E+04
 -2.8490417E+00  1.3918753E+02  1.8216474E+02  1.8224074E+02  1.8149468E+02  1.8149483E+02  1.8224090E+02  1.8216463E+02  1.3918753E+02 -2.8490416E+00  4.3078859E+03
  1.2281961E+01  1.5268239E+02  1.9519210E+02  1.9526386E+02  1.9453004E+02  1.9453019E+02  1.9526402E+02  1.9519199E+02  1.5268238E+02  1.2281962E+01  4.5189060E+03
  2.7852215E+01  1.6663427E+02  2.0868134E+02  2.0874890E+02  2.0802717E+02  2.0802732E+02  2.0874907E+02  2.0868123E+02  1.6663427E+02  2.7852214E+01  4.7458066E+03
  4.3902787E+01  1.8108361E+02  2.2267276E+02  2.2273620E+02  2.2202640E+02  2.2202656E+02  2.2273637E+02  2.2267265E+02  1.8108361E+02  4.3902788E+01  4.9897642E+03
  6.0478331E+01  1.9607573E+02  2.3721173E+02  2.3727112E+02  2.3657311E+02  2.3657328E+02  2.3727130E+02  2.3721162E+02  1.9607573E+02  6.0478332E+01  5.2520988E+03
  7.7627178E+01  2.1165832E+02  2.5234585E+02  2.5240122E+02  2.5171487E+02  2.5171503E+02  2.5240141E+02  2.5234574E+02  2.1165832E+02  7.7627177E+01  5.5343021E+03
  9.5401707E+01  2.2788331E+02  2.6812696E+02  2.6817839E+02  2.6750354E+02  2.6750371E+02  2.6817858E+02  2.6812684E+02  2.2788331E+02  9.5401703E+01  5.8380423E+03
  1.1385949E+02  2.4480856E+02  2.8461289E+02  2.8466045E+02  2.8399696E+02  2.8399713E+02  2.8466064E+02  2.8461277E+02  2.4480856E+02  1.1385949E+02  6.1651930E+03
  1.3306269E+02  2.6249559E+02  3.0186511E+02  3.0190884E+02  3.0125657E+02  3.0125675E+02  3.0190903E+02  3.0186499E+02  2.6249559E+02  1.3306268E+02  6.5178413E+03
  1.5307983E+02  2.8101302E+02  3.1995218E+02  3.1999214E+02  3.1935097E+02  3.1935115E+02  3.1999234E+02  3.1995206E+02  2.8101302E+02  1.5307982E+02  6.8983224E+03
  1.7398509E+02  3.0043463E+02  3.3894778E+02  3.3898403E+02  3.3835381E+02  3.3835399E+02  3.3898424E+02  3.3894766E+02  3.0043463E+02  1.7398509E+02  7.3092204E+03
  1.9586037E+02  3.2084221E+02  3.5893372E+02  3.5896632E+02  3.5834692E+02  3.5834711E+02  3.5896653E+02  3.5893360E+02  3.2084221E+02  1.9586037E+02  7.7534157E+03
  2.1879447E+02  3.4232427E+02  3.7999842E+02  3.8002741E+02  3.7941871E+02  3.7941890E+02  3.8002763E+02  3.7999830E+02  3.4232427E+02  2.1879447E+02  8.2340820E+03
  2.4288527E+02  3.6497857E+02  4.0223958E+02  4.0226502E+02  4.0166687E+02  4.0166706E+02  4.0226524E+02  4.0223945E+02  3.6497858E+02  2.4288527E+02  8.7547358E+03
  2.6823936E+02  3.8891146E+02  4.2576349E+02  4.2578545E+02  4.2519773E+02  4.2519792E+02  4.2578567E+02  4.2576336E+02  3.8891146E+02  2.6823936E+02  9.3192392E+03
  2.9497328E+02  4.1423928E+02  4.5068643E+02  4.5070497E+02  4.5012756E+02  4.5012776E+02  4.5070520E+02  4.5068631E+02  4.1423928E+02  2.9497328E+02  9.9318322E+03
  3.2321491E+02  4.4108977E+02  4.7713614E+02  4.7715129E+02  4.7658406E+02  4.7658427E+02  4.7715153E+02  4.7713602E+02  4.4108978E+02  3.2321491E+02  1.0597176E+04
  3.5310346E+02  4.6960193E+02  5.0525153E+02  5.0526337E+02  5.0470619E+02  5.0470639E+02  5.0526360E+02  5.0525141E+02  4.6960193E+02  3.5310346E+02  1.1320348E+04
  3.8479137E+02  4.9992806E+02  5.3518483E+02  5.3519337E+02  5.3464613E+02  5.3464634E+02  5.3519361E+02  5.3518470E+02  4.9992807E+02  3.8479137E+02  1.2106903E+04
  4.1844442E+02  5.3223367E+02  5.6710165E+02  5.6710699E+02  5.6656956E+02  5.6656977E+02  5.6710723E+02  5.6710152E+02  5.3223368E+02  4.1844442E+02  1.2962874E+04
  4.5424356E+02  5.6669967E+02  6.0118270E+02  6.0118486E+02  6.0065712E+02  6.0065733E+02  6.0118510E+02  6.0118257E+02  5.6669968E+02  4.5424357E+02  1.3894810E+04
  4.9238590E+02  6.0352296E+02  6.3762490E+02  6.3762393E+02  6.3710576E+02  6.3710596E+02  6.3762416E+02  6.3762475E+02  6.0352297E+02  4.9238590E+02  1.4909817E+04
  5.3308551E+02  6.4291747E+02  6.7664212E+02  6.7663805E+02  6.7612936E+02  6.7612957E+02  6.7663830E+02  6.7664197E+02  6.4291747E+02  5.3308551E+02  1.6015567E+04
  5.7657491E+02  6.8511556E+02  7.1846666E+02  7.1845958E+02  7.1796025E+02  7.1796046E+02  7.1845983E+02  7.1846651E+02  6.8511556E+02  5.7657491E+02  1.7220331E+04
  6.2310659E+02  7.3036959E+02  7.6335089E+02  7.6334084E+02  7.6285072E+02  7.6285092E+02  7.6334107E+02  7.6335075E+02  7.3036959E+02  6.2310658E+02  1.8533024E+04
  6.7295380E+02  7.7895269E+02  8.1156791E+02  8.1155492E+02  8.1107392E+02  8.1107413E+02  8.1155516E+02  8.1156775E+02  7.7895268E+02  6.7295380E+02  1.9963212E+04
  7.2641218E+02  8.3116034E+02  8.6341310E+02  8.6339725E+02  8.6292526E+02  8.6292547E+02  8.6339749E+02  8.6341294E+02  8.3116033E+02  7.2641218E+02  2.1521141E+04
  7.8380148E+02  8.8731214E+02  9.1920610E+02  9.1918741E+02  9.1872432E+02  9.1872454E+02  9.1918766E+02  9.1920594E+02  8.8731213E+02  7.8380148E+02  2.3217792E+04
  8.4546627E+02  9.4775252E+02  9.7929129E+02  9.7926981E+02  9.7881551E+02  9.7881574E+02  9.7927008E+02  9.7929115E+02  9.4775251E+02  8.4546627E+02  2.5064868E+04
  9.1177792E+02  1.0128528E+03  1.0440399E+03  1.0440157E+03  1.0435701E+03  1.0435703E+03  1.0440160E+03  1.0440398E+03  1.0128528E+03  9.1177791E+02  2.7074840E+04
  9.8313608E+02  1.0830125E+03  1.1138515E+03  1.1138245E+03  1.1133875E+03  1.1133877E+03  1.1138248E+03  1.1138513E+03  1.0830125E+03  9.8313607E+02  2.9260983E+04
  1.0599699E+03  1.1586606E+03  1.1891550E+03  1.1891254E+03  1.1886968E+03  1.1886971E+03  1.1891257E+03  1.1891548E+03  1.1586606E+03  1.0599699E+03  3.1637375E+04
  1.1427398E+03  1.2402574E+03  1.2704107E+03  1.2703785E+03  1.2699583E+03  1.2699585E+03  1.2703787E+03  1.2704105E+03  1.2402574E+03  1.1427398E+03  3.4218926E+04
  1.2319392E+03  1.3282962E+03  1.3581117E+03  1.3580770E+03  1.3576651E+03  1.3576653E+03  1.3580773E+03  1.3581116E+03  1.3282962E+03  1.2319391E+03  3.7021423E+04
 -2.2894016E+00  1.1611877E+02  1.5241043E+02  1.5241984E+02  1.5185548E+02  1.5185565E+02  1.5242004E+02  1.5241031E+02  1.1611877E+02 -2.2894016E+00  3.5953244E+03
  1.0299997E+01  1.2734274E+02  1.6323929E+02  1.6324552E+02  1.6269098E+02  1.6269116E+02  1.6324572E+02  1.6323917E+02  1.2734273E+02  1.0299996E+01  3.7699612E+03
  2.3252846E+01  1.3894496E+02  1.7445051E+02  1.7445359E+02  1.7390876E+02  1.7390894E+02  1.7445379E+02  1.7445039E+02  1.3894496E+02  2.3252846E+01  3.9576435E+03
  3.6603644E+01  1.5095974E+02  1.8607835E+02  1.8607833E+02  1.8554310E+02  1.8554328E+02  1.8607854E+02  1.8607823E+02  1.5095974E+02  3.6603644E+01  4.1593824E+03
  5.0389752E+01  1.6342405E+02  1.9815969E+02  1.9815662E+02  1.9763087E+02  1.9763106E+02  1.9815684E+02  1.9815957E+02  1.6342405E+02  5.0389752E+01  4.3763215E+03
  6.4652040E+01  1.7637912E+02  2.1073577E+02  2.1072970E+02  2.1021332E+02  2.1021351E+02  2.1072992E+02  2.1073566E+02  1.7637912E+02  6.4652041E+01  4.6097448E+03
  7.9434895E+01  1.8986886E+02  2.2385045E+02  2.2384142E+02  2.2333430E+02  2.2333449E+02  2.2384165E+02  2.2385033E+02  1.8986887E+02  7.9434898E+01  4.8611008E+03
  9.4786608E+01  2.0394128E+02  2.3755166E+02  2.3753971E+02  2.3704174E+02  2.3704194E+02  2.3753995E+02  2.3755153E+02  2.0394128E+02  9.4786611E+01  5.1320064E+03
  1.1076046E+02  2.1864976E+02  2.5189274E+02  2.5187793E+02  2.5138899E+02  2.5138920E+02  2.5187817E+02  2.5189262E+02  2.1864976E+02  1.1076047E+02  5.4242773E+03
  1.2741410E+02  2.3405153E+02  2.6693089E+02  2.6691326E+02  2.6643325E+02  2.6643346E+02  2.6691350E+02  2.6693077E+02  2.3405154E+02  1.2741410E+02  5.7399261E+03
  1.4481124E+02  2.5021032E+02  2.8272976E+02  2.8270935E+02  2.8223817E+02  2.8223838E+02  2.8270960E+02  2.8272964E+02  2.5021032E+02  1.4481124E+02  6.0812013E+03
  1.6302107E+02  2.6719502E+02  2.9935822E+02  2.9933507E+02  2.9887261E+02  2.9887283E+02  2.9933532E+02  2.9935809E+02  2.6719503E+02  1.6302107E+02  6.4505829E+03
  1.8211988E+02  2.8508182E+02  3.1689241E+02  3.1686656E+02  3.1641271E+02  3.1641294E+02  3.1686682E+02  3.1689228E+02  2.8508182E+02  1.8211988E+02  6.8508248E+03
  2.0219067E+02  3.0395349E+02  3.3541505E+02  3.3538655E+02  3.3494122E+02  3.3494145E+02  3.3538681E+02  3.3541492E+02  3.0395349E+02  2.0219066E+02  7.2849488E+03
  2.2332478E+02  3.2390129E+02  3.5501735E+02  3.5498624E+02  3.5454932E+02  3.5454956E+02  3.5498651E+02  3.5501722E+02  3.2390130E+02  2.2332478E+02  7.7562914E+03
  2.4562181E+02  3.4502459E+02  3.7579864E+02  3.7576498E+02  3.7533637E+02  3.7533661E+02  3.7576525E+02  3.7579851E+02  3.4502460E+02  2.4562181E+02  8.2685018E+03
  2.6919058E+02  3.6743212E+02  3.9786761E+02  3.9783140E+02  3.9741100E+02  3.9741124E+02  3.9783168E+02  3.9786748E+02  3.6743213E+02  2.6919058E+02  8.8255705E+03
  2.9415038E+02  3.9124295E+02  4.2134330E+02  4.2130462E+02  4.2089233E+02  4.2089258E+02  4.2130490E+02  4.2134316E+02  3.9124296E+02  2.9415038E+02  9.4318629E+03
